Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1417000,,370440,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4602000,,1033933,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4316000,,984564,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7210000,,1184967,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,68558000,,7597280,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,208000,,32153,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,226832000,,37065071,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2065000,,651693,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,185000,,27751,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,28337000,,3827380,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,332000,,81647,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,104,Myanmar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20507000,,2895393,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,70075000,,10437557,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,338000,,50767,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,684000,,139892,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,81464000,,9162357,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,40000,,12119,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2025000,,409348,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,123000,,18474,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,48,Bahrain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,125000,,37500,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5366000,,1449107,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,35000,,5240,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5044000,,1513431,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,999000,,143864,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1313163000,,235639853,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,222000,,37845,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,143629000,,23841186,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3084000,,600934,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,591316000,,110342193,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5155000,,893330,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6305000,,1447715,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1280000,,298207,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8612000,,1953432,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2391000,,361402,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,70324000,,9157150,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,43264000,,6548698,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2288000,,541652,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,262,Djibouti,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,350000,,17500,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3859000,,1230445,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1053000,,165308,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2326000,,359799,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,418,Lao People's Dem. Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,430000,,64500,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,16154000,,2221904,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,129000,,29427,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,57371000,,8787510,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,40,Austria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,63000,,17580,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1133000,,170462,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,44,Bahamas,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3000,,5496,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,136000,,20360,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2605000,,485588,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,15020000,,3292171,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,208,Denmark,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,91000,,18238,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2564000,,605251,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,325000,,49250,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2983000,,750733,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,58367000,,9667493,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1081000,,237091,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,65000,,18316,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,144000,,26297,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4070000,,591819,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6231000,,1748946,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12556000,,2130710,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1024000,,251513,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,117531000,,25147325,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,123000,,18508,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7917000,,2368142,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,75050000,,11508085,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7181000,,1964502,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,146000,,21890,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,37434000,,5661795,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,554,New Zealand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18000,,9862,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8479000,,1113651,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,123000,,30432,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2626000,,398415,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3690000,,876641,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,294084000,,49202227,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,694,Sierra Leone,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,64000,,13575,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2695000,,695564,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,333285000,,58143534,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20421000,,2887158,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,196404000,,32356011,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3604000,,795408,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,67757000,,10303798,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,73000,,10966,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6151000,,1826419,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,104000,,20459,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2840000,,656742,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2727000,,526656,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24000,,6642,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1232998000,,207219378,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1254403000,,182912778,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,8,Albania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20000,,3500,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,75000,,31613,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,78305000,,9765056,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1833000,,316814,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1484000,,243009,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,559000,,93589,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10000,,5673,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,142000,,28557,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,57000,,16141,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,265000,,43824,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,643,Russian Federation,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,424000,,57671,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8642000,,1745703,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,554,New Zealand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19000,,2880,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,123000,,12963,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6366000,,1097115,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,104,Myanmar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,27410000,,3834340,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,418,Lao People's Dem. Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5108000,,420785,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,35555000,,4084056,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,788,Tunisia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,69000,,15794,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,37463000,,5312867,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3421000,,719637,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,144000,,16783,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6801000,,1003873,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2835000,,797429,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,208,Denmark,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,120000,,18000,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,553000,,171954,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6825000,,1356926,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4740000,,657608,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,93000,,13989,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,387819000,,57508846,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,76508000,,10381618,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10403000,,1311464,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5544000,,812232,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6027000,,1717184,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,91663000,,9246182,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1480000,,256119,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,247853000,,37250100,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,658000,,143842,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4474000,,1202757,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4040000,,903799,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3770000,,350058,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,73779000,,8838502,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,428,Latvia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,98000,,32606,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5978000,,736705,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3978000,,586140,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,203,Czech Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,68000,,13684,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4256000,,581424,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3011000,,528527,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2656000,,226201,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,125000,,18783,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,90754000,,18377856,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1052606000,,190962233,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,208,Denmark,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,91000,,18238,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,418,Lao People's Dem. Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1884000,,251634,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9299000,,1065813,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,393000,,72395,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,408000,,49151,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,68655000,,11287130,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,404,Kenya,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,37000,,10209,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7186000,,1250278,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1132000,,176638,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,37139000,,5899976,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,966000,,145886,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,354953000,,64317114,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,43750000,,7528694,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2078000,,346519,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2440000,,339118,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,149358000,,34117917,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6378000,,1305000,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,65765000,,12629300,,,0
